25427,13
25428,40
25429,25
25430,1
25431,21
25432,8
25433,7
25434,9
25435,20
25436,41
25437,17
25438,27
25439,40
25440,7
25441,9
25442,32
25443,13
25444,32
25445,14
25446,31
25447,17
25448,42
25449,31
25450,25
25451,40
25452,16
25453,10
25454,0
25455,11
25456,3
25457,38
25458,41
25459,41
25460,5
25461,10
25462,30
25463,37
25464,28
25465,16
25466,30
25467,22
25468,38
25469,32
25470,2
25471,3
25472,26
25473,13
25474,38
25475,28
25476,17
25477,12
25478,7
25479,24
25480,6
25481,13
25482,16
25483,28
25484,10
25485,35
25486,21
25487,12
25488,37
25489,17
25490,7
25491,29
25492,1
25493,39
25494,37
25495,32
25496,0
25497,12
25498,10
25499,3
25500,38
25501,25
25502,3
25503,12
25504,8
25505,19
25506,24
25507,4
25508,28
25509,30
25510,41
25511,27
25512,32
25513,19
25514,10
25515,14
25516,8
25517,24
25518,10
25519,37
25520,42
25521,1
25522,17
25523,26
25524,3
25525,34
25526,16
25527,6
25528,19
25529,17
25530,17
25531,17
25532,38
25533,27
25534,3
25535,36
25536,6
25537,0
25538,25
25539,3
25540,32
25541,13
25542,39
25543,12
25544,16
25545,33
25546,10
25547,41
25548,18
25549,42
25550,19
25551,10
25552,19
25553,14
25554,19
25555,16
25556,20
25557,3
25558,16
25559,30
25560,41
25561,15
25562,1
25563,32
25564,0
25565,4
25566,9
25567,15
25568,32
25569,3
25570,5
25571,24
25572,3
25573,26
25574,17
25575,39
25576,27
25577,33
25578,18
25579,33
25580,20
25581,27
25582,41
25583,4
25584,38
25585,34
25586,31
25587,42
25588,41
25589,6
25590,12
25591,41
25592,41
25593,17
25594,41
25595,15
25596,17
25597,24
25598,41
25599,36
25600,39
25601,5
25602,0
25603,7
25604,25
25605,6
25606,20
25607,41
25608,13
25609,27
25610,10
25611,37
25612,9
25613,17
25614,21
25615,30
25616,41
25617,42
25618,10
25619,37
25620,37
25621,42
25622,3
25623,27
25624,17
25625,37
25626,13
25627,16
25628,16
25629,41
25630,0
25631,22
25632,33
25633,0
25634,3
25635,5
25636,8
25637,9
25638,31
25639,39
25640,31
25641,33
25642,0
25643,9
25644,19
25645,39
25646,22
25647,10
25648,36
25649,9
25650,31
25651,41
25652,9
25653,42
25654,14
25655,39
25656,32
25657,19
25658,39
25659,19
25660,33
25661,18
25662,17
25663,7
25664,38
25665,3
25666,42
25667,36
25668,25
25669,22
25670,0
25671,25
25672,8
25673,14
25674,12
25675,22
25676,11
25677,32
25678,41
25679,15
25680,14
25681,29
25682,12
25683,25
25684,41
25685,4
25686,23
25687,27
25688,22
25689,25
25690,18
25691,14
25692,34
25693,3
25694,7
25695,41
25696,4
25697,18
25698,28
25699,0
25700,22
25701,25
25702,42
25703,17
25704,35
25705,19
25706,21
25707,0
25708,17
25709,18
25710,7
25711,33
25712,32
25713,13
25714,31
25715,18
25716,4
25717,18
25718,0
25719,3
25720,16
25721,8
25722,0
25723,17
25724,8
25725,17
25726,4
25727,7
25728,32
25729,10
25730,30
25731,11
25732,12
25733,21
25734,12
25735,39
25736,41
25737,37
25738,42
25739,11
25740,29
25741,19
25742,27
25743,42
25744,29
25745,8
25746,24
25747,41
25748,32
25749,4
25750,40
25751,3
25752,41
25753,25
25754,41
25755,0
25756,32
25757,41
25758,17
25759,8
25760,10
25761,2
25762,9
25763,19
25764,5
25765,17
25766,28
25767,20
25768,39
25769,27
25770,19
25771,1
25772,27
25773,27
25774,5
25775,3
25776,0
25777,6
25778,31
25779,22
25780,23
25781,16
25782,17
25783,29
25784,12
25785,41
25786,18
25787,42
25788,18
25789,0
25790,20
25791,10
25792,8
25793,25
25794,19
25795,6
25796,18
25797,29
25798,25
25799,12
25800,38
25801,36
25802,13
25803,41
25804,42
25805,33
25806,10
25807,37
25808,42
25809,18
25810,0
25811,22
25812,14
25813,33
25814,5
25815,18
25816,39
25817,35
25818,25
25819,36
25820,29
25821,27
25822,3
25823,42
25824,29
25825,27
25826,11
25827,38
25828,38
25829,16
25830,31
25831,10
25832,10
25833,28
25834,27
25835,32
25836,0
25837,23
25838,1
25839,1
25840,16
25841,32
25842,34
25843,33
25844,32
25845,4
25846,27
25847,17
25848,33
25849,26
25850,41
25851,32
25852,39
25853,42
25854,13
25855,6
25856,0
25857,12
25858,25
25859,42
25860,11
25861,35
25862,18
25863,29
25864,0
25865,20
25866,37
25867,34
25868,16
25869,40
25870,12
25871,9
25872,42
25873,31
25874,32
25875,41
25876,8
25877,8
25878,10
25879,41
25880,0
25881,28
25882,4
25883,32
25884,37
25885,10
25886,28
25887,10
25888,19
25889,32
25890,42
25891,3
25892,22
25893,41
25894,7
25895,18
25896,34
25897,25
25898,32
25899,37
25900,4
25901,33
25902,37
25903,5
25904,40
25905,7
25906,18
25907,4
25908,41
25909,20
25910,25
25911,21
25912,34
25913,18
25914,34
25915,16
25916,39
25917,35
25918,36
25919,3
25920,32
25921,41
25922,18
25923,0
25924,8
25925,37
25926,14
25927,36
25928,7
25929,29
25930,29
25931,15
25932,41
25933,38
25934,13
25935,25
25936,20
25937,3
25938,10
25939,14
25940,19
25941,38
25942,32
25943,2
25944,23
25945,39
25946,28
25947,31
25948,4
25949,31
25950,12
25951,17
25952,15
25953,13
25954,37
25955,17
25956,25
25957,39
25958,32
25959,8
25960,17
25961,37
25962,35
25963,23
25964,29
25965,12
25966,13
25967,27
25968,1
25969,28
25970,10
25971,38
25972,39
25973,11
25974,23
25975,33
25976,26
25977,32
25978,7
25979,5
25980,36
25981,38
25982,41
25983,38
25984,22
25985,17
25986,28
25987,41
25988,20
25989,2
25990,23
25991,27
25992,41
25993,21
25994,8
25995,29
25996,29
25997,22
25998,16
25999,9
26000,10
26001,0
26002,3
26003,28
26004,25
26005,12
26006,29
26007,41
26008,39
26009,23
26010,35
26011,24
26012,19
26013,25
26014,26
26015,26
26016,18
26017,39
26018,35
26019,41
26020,38
26021,17
26022,6
26023,0
26024,21
26025,42
26026,9
26027,15
26028,30
26029,32
26030,37
26031,41
26032,41
26033,8
26034,21
26035,18
26036,23
26037,28
26038,30
26039,7
26040,21
26041,38
26042,0
26043,30
26044,9
26045,18
26046,11
26047,33
26048,37
26049,14
26050,19
26051,38
26052,3
26053,34
26054,25
26055,1
26056,19
26057,11
26058,22
26059,17
26060,22
26061,26
26062,8
26063,7
26064,36
26065,23
26066,41
26067,17
26068,28
26069,17
26070,13
26071,42
26072,11
26073,19
26074,34
26075,29
26076,40
26077,20
26078,10
26079,18
26080,5
26081,40
26082,41
26083,24
26084,22
26085,32
26086,10
26087,14
26088,7
26089,35
26090,12
26091,39
26092,21
26093,22
26094,23
26095,35
26096,32
26097,4
26098,17
26099,16
26100,12
26101,41
26102,27
26103,33
26104,7
26105,31
26106,18
26107,16
26108,14
26109,41
26110,41
26111,23
26112,33
26113,39
26114,41
26115,12
26116,14
26117,24
26118,21
26119,42
26120,20
26121,13
26122,29
26123,13
26124,21
26125,42
26126,20
26127,9
26128,7
26129,23
26130,10
26131,40
26132,29
26133,42
26134,5
26135,17
26136,8
26137,0
26138,0
26139,12
26140,4
26141,39
26142,39
26143,0
26144,21
26145,41
26146,15
26147,7
26148,11
26149,30
26150,9
26151,16
26152,38
26153,7
26154,0
26155,41
26156,16
26157,30
26158,34
26159,25
26160,4
26161,41
26162,3
26163,38
26164,12
26165,42
26166,41
26167,3
26168,27
26169,30
26170,16
26171,18
26172,41
26173,10
26174,25
26175,7
26176,42
26177,31
26178,0
26179,28
26180,41
26181,19
26182,27
26183,40
26184,17
26185,32
26186,32
26187,10
26188,18
26189,36
26190,0
26191,39
26192,37
26193,3
26194,10
26195,29
26196,18
26197,39
26198,8
26199,28
26200,15
26201,7
26202,17
26203,36
26204,28
26205,39
26206,19
26207,21
26208,15
26209,32
26210,19
26211,34
26212,10
26213,19
26214,3
26215,25
26216,41
26217,18
26218,37
26219,28
26220,42
26221,9
26222,0
26223,24
26224,30
26225,14
26226,38
26227,29
26228,39
26229,14
26230,32
26231,7
26232,37
26233,33
26234,12
26235,1
26236,17
26237,41
26238,13
26239,25
26240,26
26241,42
26242,0
26243,1
26244,25
26245,23
26246,28
26247,0
26248,30
26249,0
26250,25
26251,7
26252,17
26253,14
26254,40
26255,9
26256,19
26257,19
26258,3
26259,0
26260,5
26261,40
26262,16
26263,29
26264,8
26265,13
26266,34
26267,42
26268,15
26269,29
26270,25
26271,17
26272,5
26273,10
26274,10
26275,36
26276,5
26277,18
26278,8
26279,28
26280,40
26281,13
26282,24
26283,11
26284,17
26285,20
26286,21
26287,0
26288,0
26289,13
26290,30
26291,32
26292,10
26293,23
26294,42
26295,9
26296,29
26297,32
26298,27
26299,17
26300,13
26301,12
26302,42
26303,29
26304,1
26305,0
26306,4
26307,15
26308,5
26309,26
26310,2
26311,25
26312,35
26313,28
26314,9
26315,42
26316,8
26317,33
26318,14
26319,4
26320,7
26321,8
26322,4
26323,0
26324,17
26325,41
26326,16
26327,25
26328,40
26329,13
26330,0
26331,34
26332,3
26333,41
26334,27
26335,9
26336,10
26337,25
26338,28
26339,14
26340,3
26341,15
26342,27
26343,32
26344,14
26345,11
26346,8
26347,40
26348,14
26349,41
26350,11
26351,30
26352,27
26353,33
26354,41
26355,38
26356,19
26357,36
26358,26
26359,18
26360,13
26361,16
26362,37
26363,33
26364,7
26365,7
26366,42
26367,37
26368,6
26369,36
26370,17
26371,25
26372,19
26373,41
26374,13
26375,19
26376,41
26377,33
26378,18
26379,10
26380,41
26381,33
26382,40
26383,7
26384,41
26385,25
26386,7
26387,7
26388,0
26389,3
26390,5
26391,17
26392,36
26393,7
26394,2
26395,27
26396,5
26397,40
26398,19
26399,7
26400,30
26401,29
26402,4
26403,4
26404,27
26405,7
26406,6
26407,0
26408,41
26409,17
26410,31
26411,6
26412,19
26413,13
26414,41
26415,15
26416,13
26417,34
26418,35
26419,23
26420,3
26421,42
26422,41
26423,3
26424,36
26425,9
26426,5
26427,4
26428,33
26429,9
26430,11
26431,37
26432,21
26433,8
26434,6
26435,28
26436,16
26437,32
26438,2
26439,38
26440,0
26441,0
26442,7
26443,5
26444,3
26445,2
26446,33
26447,25
26448,1
26449,41
26450,27
26451,35
26452,42
26453,5
26454,24
26455,39
26456,10
26457,30
26458,19
26459,31
26460,38
26461,29
26462,4
26463,28
26464,41
26465,40
26466,28
26467,28
26468,30
26469,3
26470,18
26471,0
26472,10
26473,0
26474,32
26475,16
26476,16
26477,29
26478,19
26479,42
26480,0
26481,32
26482,10
26483,42
26484,37
26485,16
26486,41
26487,3
26488,3
26489,25
26490,6
26491,5
26492,0
26493,23
26494,25
26495,42
26496,3
26497,39
26498,39
26499,36
26500,12
26501,41
26502,19
26503,6
26504,35
26505,7
26506,32
26507,42
26508,25
26509,3
26510,25
26511,34
26512,31
26513,18
26514,15
26515,25
26516,25
26517,38
26518,27
26519,23
26520,15
26521,26
26522,0
26523,15
26524,39
26525,42
26526,28
26527,34
26528,17
26529,16
26530,16
26531,8
26532,39
26533,7
26534,19
26535,18
26536,31
26537,42
26538,41
26539,6
26540,16
26541,25
26542,1
26543,10
26544,0
26545,38
26546,12
26547,33
26548,24
26549,5
26550,39
26551,40
26552,41
26553,41
26554,10
26555,19
26556,41
26557,1
26558,32
26559,27
26560,32
26561,28
26562,23
26563,41
26564,30
26565,39
26566,25
26567,28
26568,18
26569,3
26570,42
26571,35
26572,35
26573,41
26574,27
26575,37
26576,41
26577,0
26578,15
26579,36
26580,41
26581,0
26582,33
26583,38
26584,18
26585,28
26586,10
26587,33
26588,15
26589,41
26590,10
26591,25
26592,41
26593,32
26594,12
26595,17
26596,9
26597,40
26598,33
26599,38
26600,21
26601,13
26602,5
26603,29
26604,41
26605,30
26606,6
26607,8
26608,40
26609,20
26610,22
26611,25
26612,40
26613,30
26614,33
26615,21
26616,12
26617,36
26618,17
26619,31
26620,21
26621,21
26622,12
26623,33
26624,12
26625,34
26626,10
26627,25
26628,30
26629,1
26630,0
26631,7
26632,8
26633,7
26634,12
26635,4
26636,39
26637,0
26638,41
26639,23
26640,37
26641,15
26642,8
26643,32
26644,30
26645,1
26646,10
26647,25
26648,25
26649,20
26650,31
26651,1
26652,38
26653,14
26654,4
26655,5
26656,26
26657,41
26658,25
26659,41
26660,15
26661,3
26662,13
26663,33
26664,14
26665,31
26666,0
26667,7
26668,32
26669,4
26670,38
26671,41
26672,41
26673,21
26674,5
26675,17
26676,25
26677,12
26678,25
26679,24
26680,17
26681,11
26682,41
26683,5
26684,1
26685,3
26686,38
26687,31
26688,15
26689,3
26690,41
26691,39
26692,42
26693,41
26694,18
26695,11
26696,10
26697,33
26698,41
26699,34
26700,25
26701,28
26702,0
26703,10
26704,22
26705,41
26706,16
26707,25
26708,8
26709,5
26710,35
26711,19
26712,7
26713,26
26714,16
26715,8
26716,30
26717,13
26718,4
26719,38
26720,39
26721,17
26722,0
26723,0
26724,30
26725,41
26726,27
26727,41
26728,19
26729,29
26730,28
26731,42
26732,23
26733,20
26734,28
26735,4
26736,41
26737,33
26738,41
26739,17
26740,21
26741,38
26742,17
26743,0
26744,40
26745,22
26746,21
26747,0
26748,29
26749,7
26750,20
26751,27
26752,9
26753,27
26754,36
26755,0
26756,41
26757,4
26758,25
26759,32
26760,13
26761,29
26762,36
26763,24
26764,19
26765,41
26766,14
26767,24
26768,38
26769,7
26770,21
26771,9
26772,4
26773,41
26774,27
26775,27
26776,42
26777,12
26778,9
26779,41
26780,7
26781,18
26782,17
26783,0
26784,6
26785,1
26786,35
26787,32
26788,29
26789,40
26790,38
26791,29
26792,7
26793,5
26794,42
26795,0
26796,17
26797,18
26798,31
26799,18
26800,25
26801,32
26802,0
26803,18
26804,7
26805,15
26806,41
26807,33
26808,31
26809,41
26810,28
26811,16
26812,41
26813,5
26814,1
26815,6
26816,12
26817,41
26818,5
26819,18
26820,36
26821,7
26822,28
26823,17
26824,0
26825,29
26826,4
26827,28
26828,24
26829,32
26830,0
26831,4
26832,5
26833,2
26834,19
26835,4
26836,21
26837,39
26838,9
26839,18
26840,1
26841,5
26842,39
26843,4
26844,5
26845,13
26846,7
26847,14
26848,2
26849,12
26850,23
26851,18
26852,11
26853,41
26854,19
26855,38
26856,39
26857,12
26858,4
26859,2
26860,16
26861,35
26862,41
26863,3
26864,4
26865,14
26866,36
26867,15
26868,37
26869,30
26870,7
26871,28
26872,5
26873,42
26874,18
26875,32
26876,42
26877,17
26878,41
26879,27
26880,21
26881,21
26882,25
26883,31
26884,11
26885,33
26886,15
26887,30
26888,17
26889,32
26890,7
26891,30
26892,6
26893,18
26894,13
26895,23
26896,21
26897,30
26898,26
26899,17
26900,37
26901,41
26902,10
26903,42
26904,40
26905,15
26906,17
26907,20
26908,42
26909,42
26910,0
26911,23
26912,5
26913,30
26914,36
26915,19
26916,24
26917,39
26918,17
26919,10
26920,17
26921,21
26922,41
26923,16
26924,13
26925,1
26926,33
26927,31
26928,21
26929,5
26930,5
26931,35
26932,33
26933,42
26934,30
26935,0
26936,17
26937,9
26938,10
26939,23
26940,16
26941,21
26942,9
26943,40
26944,6
26945,5
26946,12
26947,7
26948,33
26949,30
26950,23
26951,16
26952,7
26953,32
26954,41
26955,22
26956,32
26957,41
26958,14
26959,5
26960,19
26961,27
26962,4
26963,10
26964,14
26965,19
26966,6
26967,42
26968,38
26969,0
26970,14
26971,28
26972,12
26973,38
26974,27
26975,3
26976,8
26977,20
26978,6
26979,39
26980,0
26981,8
26982,7
26983,5
26984,3
26985,32
26986,19
26987,32
26988,18
26989,4
26990,4
26991,0
26992,15
26993,17
26994,28
26995,34
26996,27
26997,12
26998,16
26999,17
27000,41
27001,38
27002,17
27003,41
27004,34
27005,7
27006,41
27007,25
27008,27
27009,19
27010,4
27011,33
27012,32
27013,25
27014,29
27015,41
27016,18
27017,42
27018,24
27019,29
27020,21
27021,27
27022,16
27023,31
27024,5
27025,29
27026,41
27027,5
27028,7
27029,35
27030,28
27031,41
27032,8
27033,34
27034,25
27035,5
27036,38
27037,32
27038,16
27039,12
27040,33
27041,26
27042,0
27043,34
27044,31
27045,23
27046,42
27047,5
27048,42
27049,5
27050,3
27051,7
27052,41
27053,17
27054,17
27055,31
27056,16
27057,41
27058,41
27059,12
27060,40
27061,33
27062,5
27063,5
27064,28
27065,20
27066,7
27067,3
27068,4
27069,9
27070,39
27071,35
27072,15
27073,14
27074,12
27075,27
27076,11
27077,3
27078,3
27079,25
27080,15
27081,19
27082,8
27083,30
27084,4
27085,8
27086,22
27087,9
27088,25
27089,5
27090,29
27091,36
27092,16
27093,18
27094,41
27095,7
27096,19
27097,39
27098,9
27099,34
27100,36
27101,32
27102,7
27103,19
27104,7
27105,27
27106,6
27107,13
27108,23
27109,9
27110,17
27111,13
27112,41
27113,23
27114,3
27115,1
27116,14
27117,20
27118,5
27119,40
27120,29
27121,39
27122,5
27123,4
27124,23
27125,13
27126,10
27127,42
27128,41
27129,18
27130,41
27131,39
27132,12
27133,21
27134,7
27135,33
27136,17
27137,0
27138,22
27139,39
27140,17
27141,16
27142,32
27143,3
27144,19
27145,42
27146,40
27147,15
27148,3
27149,42
27150,35
27151,16
27152,34
27153,0
27154,22
27155,10
27156,41
27157,25
27158,30
27159,24
27160,0
27161,0
27162,12
27163,2
27164,31
27165,4
27166,34
27167,27
27168,14
27169,32
27170,10
27171,31
27172,5
27173,7
27174,10
27175,19
27176,33
27177,8
27178,21
27179,3
27180,40
27181,29
27182,36
27183,28
27184,13
27185,41
27186,41
27187,41
27188,7
27189,18
27190,34
27191,20
27192,24
27193,25
27194,31
27195,1
27196,3
27197,40
27198,35
27199,31
27200,25
27201,18
27202,39
27203,1
27204,16
27205,2
27206,19
27207,16
27208,23
27209,39
27210,29
27211,4
27212,37
27213,5
27214,23
27215,7
27216,25
27217,42
27218,17
27219,31
27220,39
27221,36
27222,21
27223,3
27224,8
27225,30
27226,14
27227,34
27228,18
27229,0
27230,5
27231,42
27232,13
27233,20
27234,25
27235,10
